product_id,user_id,user,rating
1413,10393,han_officialstore,5
1413,364803,laclu2019,5
1413,860,n*****1,5
1413,238606,thuhoang1611,5
1413,509791,lanphuong4323,5
1413,509792,hoa_duong_8888,5
1413,290375,duc240595,5
1413,509793,zdgjkkoh,5
1413,470576,ha_chamsocgiadinh,5
1413,509794,son_yukio,5
1413,324912,dinhvuongphuongthy,5
1413,340861,dzi1109,5
1413,341550,nguyenvanmanh89,5
1413,509795,uyenheo01,5
1413,150589,tratha,5
1413,509796,bayhaolong,5
1413,908,d*****2,5
1413,250,h*****6,5
1413,69112,_pham_duc_,5
1413,51927,lananhbuo,5
1413,509797,nghja99,5
1413,465317,tuan123_ks_nb,5
1413,509798,luckynghestore,5
1413,509799,nguyenminhhuong1122,5
1413,509800,htuan.1987,5
1413,13451,y*****y,5
1413,509801,f5_ukr73p9,5
1413,509802,phamphuonghau2609,5
1413,1440,v*****2,5
1413,407072,shoponlinepv,5
1413,509803,hoag212,5
1413,42095,o*****c,5
1413,13195,n*****d,5
1413,509804,shinsamstore,5
1413,509805,baongoc19072004,5
1413,1706,n*****h,5
1413,509806,nhocmeo95_xh,5
1413,509807,july_27_1999,5
1413,509808,vanbacq,5
1413,15341,z*****8,5
1413,358244,luuvantung153,5
1413,509809,miniminoz,5
1413,158129,ductrungtran2504,5
1413,209745,lvt140196,5
1413,15784,q*****y,4
1413,509810,mrthang1985,4
1413,549,l*****2,4
1413,1164,d*****u,4
1413,509811,vantronghuynh,4
1413,509812,cobalakimlan,4
1413,241,t*****5,4
1413,400143,ten.1987,4
1413,509813,duyen.nguyen112,4
1413,509814,levantruyen312p,4
1413,350565,peterconsecratio,4
1413,509815,smolvn,4
1413,509816,thanghamchoi,4
1413,509817,puertorico789,4
1413,3321,l*****4,4
1413,1969,l*****m,4
1413,257939,tuantitdb,4
1413,2685,u*****n,4
1413,54645,tuan1993nb,4
1413,509818,.khanh.linh,4
1413,109,h*****2,4
1413,116129,daonguyenthanhxuan,4
1413,334956,vuetybpro,4
1413,120619,phucvodang,4
1413,114710,huuquang1992,4
1413,509819,nguyenngoctu0895,4
1413,2101,s*****3,4
1413,509820,tuan20799,4
1413,920,nguyend8x,4
1413,509821,duquangtran,4
1413,311844,khanhnguyen.19.333,4
1413,509822,thuhuong6090,4
1413,447,l*****y,4
1413,241,t*****5,4
1413,509823,snbinh,4
1413,187810,hoainguyen008,4
1413,324,t*****3,4
1413,509824,tran_hoang157137,4
1413,244295,shmily21lee95,4
1413,206067,vutoanhd68,4
1413,509825,nunkstop,4
1413,301427,quangkhanh281,4
1413,509826,duyenha_91,4
1413,509827,aiquoc98,4
1413,509828,cake.handmade,4
1413,509829,vanvu10,4
1413,509830,lethilymebeduy,4
1413,509831,eioy1u_be_,4
1413,509832,trnhphng430,4
1413,509833,huong_duong_nui68,4
1413,509834,lynhlynh2610,4
1413,509835,braserovik,4
1413,509836,toan1429600,4
1413,3105,c*****4,4
1413,509837,kuduhanstore7,3
1413,509838,donghovinhdat,3
1413,509839,vipusa,3
1413,1787,l*****8,3
1413,509840,bui_huong_nhi,3
1413,509841,denniskenvin,3
1413,365517,stevenpham,3
1413,509842,dungdoa3,3
1413,202456,vuhoanghaibs,3
1413,4253,k*****8,3
1413,843,c*****9,3
1413,509843,truongthithuy92,3
1413,202228,ngocphan38,3
1413,509844,kiethuynhtuan,3
1413,1650,s*****5,3
1413,509845,laivoanhkhuvohinh,3
1413,509846,0934thuy,3
1413,509847,maithuy_shopping.online,3
1413,509848,kynvu,3
1413,509849,daihuynh1998,3
1413,195,3*****9,3
1413,2682,a*****r,3
1413,3427,k*****1,3
1413,509850,datks16c,3
1413,509851,hprolelnh,3
1413,1508,v*****4,3
1413,509852,lenhan3393,3
1413,509853,bellanguyen2708,3
1413,249318,bakien1995,3
1413,509854,vampirezz4,3
1413,212,n*****7,3
1413,509855,hoanganhnguyen08,3
1413,509856,bibuidoi87,3
1413,509857,hungphuonganh.,3
1413,73906,kalkul,3
1413,57,t*****7,3
1413,121109,vn9235_99939,3
1413,350102,ivy_8394,3
1413,509858,_dt0k2ca4o,3
1413,105,h*****5,3
1413,509859,thinjd99,3
1413,509860,nhuvu230719,3
1413,509861,ducquang1551996,3
1413,199,Người dùng Shopee,3
1413,509862,nguyengia36,3
1413,479959,buuchau89,2
1413,2234,v*****8,2
1413,486,h*****4,2
1413,426147,kiddytrung95,2
1413,509863,maquangbinh060,2
1413,509864,chuvantubg,2
1413,509865,aqv4ihfkkx,2
1413,1164,d*****u,2
1413,1904,q*****d,2
1413,509866,tuanhieu1111,2
1413,509867,dungdungduy,2
1413,509868,0868455867t,2
1413,50,h*****8,1
1413,159,t*****2,1
1413,159,t*****2,1
1413,1959,h*****7,1
1413,115936,thanhcuber2,1
1413,122036,pcituong,1
1413,509869,bibishop24,1
1413,347358,tamdaugiay,1
1413,410872,anhdat24592,1
1413,509870,multistylemenswear,1
1413,982,l*****9,1
1413,509871,dinh67,1
1413,509872,lucthivan2000,1
1413,509873,haihb2017,1
1413,509874,trang164201,1
1413,509875,tienanhhan,1
1413,40,t*****0,1
1413,1959,h*****7,1
1413,509876,manh123z,1
1413,509877,quoccuong19122002,1
1413,118319,levanminh.25011992,1
1414,1396,b*****2,5
1414,115829,do_thi_cuc,5
1414,109,h*****2,5
1414,509878,trung12mam,5
1414,2947,b*****f,5
1414,509879,anhgioi056vn,5
1414,509880,sonphuong220716,5
1414,509881,minhphuong7205,5
1414,346982,hellodecor.store,5
1414,768,n*****6,5
1414,509882,9mumetb1ar,5
1414,50,h*****8,5
1414,57,t*****7,5
1414,698,d*****0,5
1414,512,c*****i,5
1414,509883,lam_0902,5
1414,509884,kqq8iutt4n,5
1414,509885,anvatnganngan1108,5
1414,509886,mynhone,5
1414,509887,loanngoc1328,5
1414,115964,kimchung9090,5
1414,509888,giavyne__,5
1414,509889,anhloan14102000,5
1414,164,t*****9,5
1414,315558,giangsang0302,5
1414,509890,thanhtruc3020,5
1414,509891,changem1999,5
1414,509892,anhpham271,5
1414,768,n*****6,5
1414,1813,n*****y,5
1414,509893,uikhal_s4x,5
1414,381787,vubuibaophuc,5
1414,122510,quynh_dung011,5
1414,509894,nguyenkieumy55,5
1414,75730,xuan2508rd,5
1414,256244,my.ly1998,5
1414,509895,giathien0408,5
1414,509896,ulrich2910,5
1414,242,m*****3,5
1414,159,t*****2,5
1414,509897,vantu_2201,5
1414,509898,phuocnhat333,5
1414,509899,mcshopct,5
1414,368,n*****n,5
1414,509900,dieubinh1310,5
1414,123627,minh_tuan079,5
1414,509901,thanhthanh115201,5
1414,509902,pumpumny,5
1414,114239,dangtiep273,5
1414,710,m*****n,5
1414,509903,4_tyigsixir_sl8s7xfcx29s58zt,5
1414,509904,dinhha1504_2018.,5
1414,329,khoanguyen04122,5
1414,509905,kimtuyen721,5
1414,49,d*****1,4
1414,50,h*****8,4
1414,1394,ngogialinh2236,4
1414,187582,chan742001,4
1414,509906,lyly_2712,4
1414,509907,tuyetanhsan,4
1414,509908,nguyenhuuthien1957,4
1414,509909,thuhoai96._,4
1414,114135,sausau2903,4
1414,341,n*****3,4
1414,241,t*****5,4
1414,1706,n*****h,4
1414,286,c*****2,4
1414,509910,thanhphamni,4
1414,509911,sammy060497,4
1414,57830,njimko17,4
1414,509912,nguyenduyen0211,4
1414,117739,phuong.nguyennn216,4
1414,7744,trantran0822,4
1414,115993,thuhuyenn01,4
1414,242,m*****3,4
1414,37,l*****7,4
1414,204466,thuc0342783169,4
1414,1828,b*****6,4
1414,140214,dauquanghieu,4
1414,509913,hamo291200,4
1414,2269,k*****2,4
1414,509914,thien12021995,4
1414,509915,dongkinh93,4
1414,356710,ledinh1212,4
1414,509916,thiennhan1105,4
1414,10984,jang69,4
1414,509917,willi_huynh,4
1414,509918,phuongtata0210,4
1414,132,n*****0,4
1414,509919,nguyenthihanh1111111,4
1414,478451,phuongchi42,4
1414,509920,khanhvan8183,4
1414,341,n*****3,4
1414,509921,huynhgiao2711,4
1414,509922,tinh010702,4
1414,509923,phamquocthien034,4
1414,509924,phyuf45ty3,4
1414,509925,asiamartmobile,4
1414,509926,lehoangminh01654,4
1414,509927,suhoa92,4
1414,21999,v*****o,4
1414,712,n*****8,4
1414,509928,leanhprovt,4
1414,12813,thutran1402,4
1414,509929,ponhuynh96,4
1414,339174,darkraihv,4
1414,509930,myhang1008,4
1414,509931,hphuc_28,4
1414,509932,daotrinh0309,3
1414,509933,koolaquarius,3
1414,509934,nktn96,3
1414,509935,bienthuhl,3
1414,169688,chethanh_hik,3
1414,509936,nguyenthihuyen9388,3
1414,509937,nhttinmaib891,3
1414,273638,baconhohouse1080,3
1414,509938,rro94kkvkh,3
1414,1725,k*****4,3
1414,509939,hainguyen7793,3
1414,509940,ledinhoa306,3
1414,509941,duongdinh_83,3
1414,509942,chefken,3
1414,509943,drjun88,3
1414,107255,thecuong2001,3
1414,509944,u28dpnga8j,3
1414,509945,ngtrkhem,3
1414,509946,dungtekeu,3
1414,509947,duy038534,3
1414,509948,thoconcodon2008,3
1414,135952,khanh300994,3
1414,509949,aaagfdhvvjhdhjj,3
1414,509950,phanbinh1010,3
1414,164,t*****9,3
1414,509951,nhatnguyen604,3
1414,509952,trieuvancuongzzxxx,3
1414,167482,kieuthuong26,3
1414,509953,tican124,3
1414,2070,h*****n,3
1414,509954,trankhanhan2905,3
1414,21099,d*****x,3
1414,711,h*****i,3
1414,509955,trinhduycuong10121991,3
1414,509956,123456789phatloi,3
1414,509957,trangmechien110,3
1414,509958,vanthao8888,3
1414,509959,myhome86,3
1414,509960,ngocsu_99,3
1414,466055,hai_truyen,3
1414,159,t*****2,3
1414,509961,cge666vwqw,3
1414,509962,sauvan11,3
1414,509963,freestyle9jr,3
1414,509964,mrtam24,3
1414,509965,dung251103,3
1414,174445,mr.lenhu,3
1414,509966,jos_hoangtri1.,3
1414,509967,tuanvipboy1994,3
1414,337074,ngminh99,3
1414,509968,mitonick389,3
1414,509969,tonpham870,3
1414,509970,nguyentung231100,3
1414,509971,ngocthach20122002,3
1414,1592,p*****i,2
1414,509972,trangsocolate,2
1414,509973,haniu77613,2
1414,509974,jr.minhhieu,2
1414,11950,k*****l,2
1414,509975,tientien_0912,2
1414,509976,min214,2
1414,509977,trungkbth,2
1414,10054,tuananh180682,2
1414,509978,0363919926duc,2
1414,5104,r*****3,2
1414,509979,khanbongcaocapvn,2
1414,509980,jx1isx4oib,2
1414,509981,nguyenvanthulh,2
1414,410884,nguyenlequynhnhu2000,2
1414,795,h*****1,1
1414,1093,k*****n,1
1414,509982,anh111985,1
1414,476064,tiemnhacam2911,1
1414,509983,thanhhoa2603,1
1414,509984,dohoangthieu11071991,1
1414,509985,le.vinh.nguyen,1
1414,509986,jerryquang,1
1414,49,d*****1,1
1414,509987,thanhhuyen227,1
1414,509988,nguyenthixuanyen18,1
1414,509989,huongnguyen1805,1
1414,13442,l*****z,1
1414,433645,eq4u92hvts,1
1414,509990,traitjmbenle,1
1414,116005,monperfume.diemle0505,1
1414,509991,cuongdinhdnvn,1
1414,509992,nguyencaoky1111,1
1414,167,t*****8,1
1414,509993,loc1011,1
1414,509994,tung807,1
1414,844,m*****0,1
1414,57,t*****7,1
1414,509995,thonamtran,1
1414,509996,hieuchay001,1
1414,509997,thanhlongloz,1
1416,79242,ngoc.tuyen95,5
1416,1940,s*****9,5
1416,510041,cuduxk,5
1416,510042,vanvo120,5
1416,1093,k*****n,5
1416,2893,d*****c,5
1416,3114,k*****9,5
1416,5276,l*****c,5
1416,510043,ah2zr5q4tp,5
1416,145589,nhan0407..,5
1416,510044,lanphuong105,5
1416,510045,bichngoc.16996,5
1416,510046,uyennhi1989,5
1416,494331,le_hoan_hao,5
1416,510047,duonglinh1609200,5
1416,510048,ngochai132,5
1416,510049,nguyenyen3101,5
1416,510050,th421971,5
1416,510051,minhcutecute,5
1416,63,l*****6,5
1416,510052,phuocpham_bmt,5
1416,242,m*****3,5
1416,506,m*****2,5
1416,510053,tranvantruong3110,5
1416,7719,xumin35,5
1416,20619,o*****8,5
1416,693,v*****h,5
1416,510054,loideptrai09,5
1416,510055,oribabe9x,5
1416,710,m*****n,5
1416,804,p*****n,5
1416,510056,joyd12357,5
1416,1988,l*****i,5
1416,1938,n*****2,5
1416,14074,y*****o,5
1416,510057,linh13800,5
1416,510058,lykhanhnguyen1407,5
1416,132,n*****0,5
1416,190411,trinhdongduy,5
1416,132,n*****0,5
1416,510059,miko_miko90,5
1416,510060,phung_1310,5
1416,510061,beesama570,5
1416,222,l*****0,5
1416,510062,nguyetbeauty123,5
1416,1437,p*****0,5
1416,250,h*****6,5
1416,510063,bimcozlyn,5
1416,510064,phikhanhelf,5
1416,234,b*****9,5
1416,510065,minhthuquat,5
1416,510065,minhthuquat,5
1416,341,n*****3,5
1416,844,m*****0,5
1416,40,t*****0,4
1416,510066,abcxyz3214,4
1416,441707,danghongngoc.dhn,4
1416,510067,huongphamtit,4
1416,860,n*****1,4
1416,37882,taddd2k4,4
1416,341,n*****3,4
1416,510068,trungbeo191100,4
1416,510069,ngockawai0912,4
1416,63,l*****6,4
1416,510070,binxkk,4
1416,50,h*****8,4
1416,152293,kimngancute1985,4
1416,510071,tritien99,4
1416,510072,linhbogg,4
1416,510073,trunggkiennguyen,4
1416,510074,vanboi70,4
1416,19118,congthanh298,4
1416,510075,ngocdat0126,4
1416,510076,thiennam1964,4
1416,597,t*****y,4
1416,510077,vutrannguyetha,4
1416,279518,ruoikon07,4
1416,510078,harry_minji,4
1416,510079,ryn2309,4
1416,510080,phuocxuxu,4
1416,510081,carrotchuai,4
1416,510082,nickiminaj213,4
1416,510083,duyenle287,4
1416,510084,osqubqrtda,4
1416,510085,kl140401,4
1416,2687,v*****3,4
1416,510086,datthuy73,4
1416,831,t*****1,4
1416,199,Người dùng Shopee,4
1416,199,Người dùng Shopee,4
1416,510087,phamthanh231099,4
1416,510088,meliodas3170.,4
1416,510089,annngg,4
1416,116452,aicawc,4
1416,510090,thanhhuy1603,4
1416,462715,nthc1812,4
1416,510091,hangne29,4
1416,510092,hoangphuc061,4
1416,505,t*****6,4
1416,510093,x_huong,4
1416,510094,phamngoc168,4
1416,108037,e5lx9vn_sh87dxp9_vnxuv_z20dz,4
1416,235422,dungdaddy123,4
1416,510095,utben94,4
1416,510096,asdwddddd,4
1416,510097,longzh168,4
1416,280688,phuchoang57,4
1416,510098,taythanh2662002,4
1416,1957,p*****9,3
1416,1400,h*****a,3
1416,510099,bbihonganhcute,3
1416,510100,nguyenhung031007,3
1416,49593,thuanbb,3
1416,331764,vipxcl,3
1416,35755,butsomeday,3
1416,160313,hdhieu2009,3
1416,86,c*****0,3
1416,444054,vuducthy,3
1416,510101,tunglam2000jdjfjr,3
1416,336155,vnpk_02,3
1416,510102,bhuy_2006,3
1416,510103,hathiluan.123,3
1416,510104,nmrithveg_,3
1416,510105,wolfxtaq,3
1416,510106,manhleduyquanhoa,3
1416,510107,letankiet1993,3
1416,510108,touindee,3
1416,510109,peepep133,3
1416,510110,lindazzzz1234,3
1416,510111,mingtran40,3
1416,199,Người dùng Shopee,3
1416,383807,tiencamthinguyentien,3
1416,199,Người dùng Shopee,3
1416,334064,lee_ji_cheon,3
1416,510112,tien2006zx,3
1416,510113,nguyennamphong11111,3
1416,510114,maiphuong191216,3
1416,510115,thanhnhan20067,3
1416,199,Người dùng Shopee,3
1416,510116,anphamquoc509,3
1416,143123,leduytai2607,3
1416,510117,nhocnguyen1206,3
1416,510118,anphuongphongmy,3
1416,367916,thichmuaonlinemode,3
1416,510119,diemnguyenvoiu,3
1416,510120,lvk260201,3
1416,510121,jjrjrii2i8485hhiridj4j44,3
1416,510122,lanle2503,3
1416,510123,thanhnambl894,3
1416,510124,ngoclan26996,3
1416,510125,nguyenduy275,3
1416,1440,v*****2,3
1416,510126,ducmanh25112001,3
1416,510127,minhbao3003,3
1416,510128,longhoanglpq,3
1416,510129,duynguyenlap,3
1416,510130,ngoccchii,3
1416,510131,buivandat.07,3
1416,510132,dochicanh,3
1416,510133,duchuy1506,3
1416,510134,h_vluc,3
1416,541,h*****3,2
1416,723,m*****4,2
1416,199,Người dùng Shopee,2
1416,510135,ngocngoc04111985,2
1416,510136,tho011,2
1416,510137,dinh_hoai_nam07,2
1416,199,Người dùng Shopee,2
1416,510138,boizdaumoi2001,2
1416,510139,hoanthuytrang,2
1416,140824,tongnamanh2,2
1416,510140,dothutrang2706,2
1416,510141,kennie2402,2
1416,510142,sonco200104,2
1416,510143,mrthoi,2
1416,510144,banghua97,2
1416,199,Người dùng Shopee,2
1416,795,h*****1,1
1416,510145,kien324,1
1416,15985,hai_2501,1
1416,241,t*****5,1
1416,510146,phamdat2710,1
1416,510147,chuvanphu512,1
1416,510148,lenghiabin0000,1
1416,510149,plq1008,1
1416,736,b*****s,1
1416,510150,minhthi_rabbiting88,1
1416,510106,manhleduyquanhoa,1
1416,199,Người dùng Shopee,1
1416,510151,nguyen_luan86,1
1416,510152,hipxu2710,1
1416,510153,doduy1234567890,1
1416,510154,nguyenduykhanh6998,1
1416,510155,lethanhhung3,1
1416,199,Người dùng Shopee,1
1416,510156,lethiut2501,1
1416,510157,kietmon2108,1
1416,510158,anhnguyen169,1
1416,510159,binhbebu,1
1416,510160,marynatriclo,1
1416,510140,dothutrang2706,1
1416,510161,nhatnguyen1994_,1
1416,510162,doanmanhtuan1904,1
1416,510163,lothuyanh,1
1416,510164,voquocanh1.19,1
1416,510165,phamduong151191,1
1416,510166,soisamtb02,1
1416,199,Người dùng Shopee,1
1416,199,Người dùng Shopee,1
1418,40,t*****0,5
1418,379360,moimoi1302,5
1418,510238,rtyuihg,5
1418,510239,hungotran112,5
1418,510240,_7z1rknz6f,5
1418,349733,ttknga,5
1418,831,t*****1,5
1418,510241,metquanhakkk,5
1418,3060,laso7hii2m,5
1418,510242,lephuongthao181289,5
1418,510243,trongnhan1998,5
1418,5248,piocchino,5
1418,510244,aunam1998,5
1418,510245,vothanhtann,5
1418,510246,dung.gau.946,5
1418,510247,nguyenthuanphong26082000,5
1418,510248,lyhaha123,5
1418,2519,m*****9,5
1418,12464,j*****i,5
1418,213272,nguyentuan721997,5
1418,510249,lin2603,5
1418,510250,octopus_98,5
1418,136822,linh_kien_loa_hoang,5
1418,510250,octopus_98,5
1418,510251,thaobn183,5
1418,510252,hangthuytran85,5
1418,486,h*****4,5
1418,510253,huybee1996,5
1418,1539,t*****4,5
1418,505,t*****6,5
1418,4229,g*****6,5
1418,5544,tr.khoi.,5
1418,1975,n*****u,5
1418,1539,t*****4,5
1418,510254,nguyenqnhu5,5
1418,133599,t.thanhnga,5
1418,510255,tis101999,5
1418,55271,backboy,5
1418,164,t*****9,5
1418,510256,kimoanh280499,5
1418,360082,truongmanhhung271091,5
1418,355584,khanglee97,5
1418,510257,ltdhuyen15,5
1418,510257,ltdhuyen15,5
1418,465078,thaibinhnguyen90,5
1418,355584,khanglee97,5
1418,510258,lethilua2805,5
1418,133599,t.thanhnga,5
1418,3479,v*****e,5
1418,510256,kimoanh280499,5
1418,1938,n*****2,5
1418,276401,tunguyen1710,5
1418,278,nam182,5
1418,742,t*****n,5
1418,505,t*****6,4
1418,7008,b*****e,4
1418,278,nam182,4
1418,510259,mai_tinhvanthe,4
1418,510260,thanhthuy2408,4
1418,510261,thanhyntl,4
1418,3911,d*****_,4
1418,510262,doanvutru,4
1418,510263,pupupan88,4
1418,143450,nguyenphutann,4
1418,159,t*****2,4
1418,325082,thanhlam_tn,4
1418,325082,thanhlam_tn,4
1418,510264,dungcuthicongnhanh,4
1418,510265,trung040298,4
1418,510266,tienthanh9497,4
1418,171710,minhhangsd,4
1418,510267,tunguyenict,4
1418,510268,quynhsunny224,4
1418,58765,tienngoduc,4
1418,510269,levanvu074,4
1418,510270,zippovi,4
1418,355155,lamlt6,4
1418,1542,t*****a,4
1418,510271,koofiz,4
1418,12319,g*****s,4
1418,510272,nhokyerry,4
1418,293616,tony611060,4
1418,440415,ngoc.rontb,4
1418,510273,icypm965,4
1418,510274,hoangphuxx,4
1418,510275,truongphucthinh91,4
1418,510276,tranminhuyy,4
1418,510277,thacbo321,4
1418,510278,binchuzz,4
1418,399646,huuhanh75,4
1418,510279,thuan7421,4
1418,510280,dutuanh,4
1418,392956,caolachy,4
1418,510281,phin12121988,4
1418,510282,toducthang2604,4
1418,549,l*****2,4
1418,510283,xx61ux1ld3,4
1418,510284,gcscgk6cf34ppmfl_vqgk9f7755r,4
1418,506,m*****2,4
1418,510285,nguyentai1489,4
1418,510286,haynhodenvy,4
1418,510287,tuxishoptuixinh,4
1418,510288,ngochoaile95,4
1418,510289,dinhquanghuy1992,4
1418,510290,tiennguyenm2301,4
1418,510291,doanduydiep,4
1418,510292,npth1610,4
1418,510293,daothienphu2001,3
1418,74619,angelbeast0,3
1418,74619,angelbeast0,3
1418,742,t*****n,3
1418,407520,0rl65vh72y,3
1418,510294,thanhtutran184,3
1418,120980,anhvientienphat,3
1418,510295,lumbioi,3
1418,510296,giahuy141111,3
1418,510297,vo_quach_hoang_vuong03102019,3
1418,510298,vietvu6656,3
1418,510299,ancuibap,3
1418,363896,letoan2611,3
1418,84663,minhlahoanghung,3
1418,510300,khoadt_nguyen,3
1418,510301,thuyanh1607,3
1418,510302,xuyenho48,3
1418,510303,minhhieu038,3
1418,133224,nhathao98,3
1418,510304,hau9299,3
1418,420824,wuminxia,3
1418,510305,hoangphuc170800,3
1418,510306,nghiaxddd,3
1418,199,Người dùng Shopee,3
1418,510307,hoang19991a,3
1418,510308,lethiminhhieupro999,3
1418,199,Người dùng Shopee,3
1418,510309,nongtraibemap79,3
1418,510310,hung2421,3
1418,510311,nhantran1308,3
1418,431038,nohseungjun,3
1418,401727,luuduongthoai,3
1418,120980,anhvientienphat,3
1418,409372,thanhthien1502,3
1418,510302,xuyenho48,3
1418,510312,nguyenmanh101108,3
1418,510313,nguyenhanh18071999,3
1418,510314,kieu_duyanh,3
1418,510315,phamtruongan208,3
1418,510316,daosytu,3
1418,510317,leanhhuy1o9,3
1418,80,d*****3,2
1418,510318,yensachgiatot,2
1418,431038,nohseungjun,2
1418,510319,duyanh_lade,2
1418,75721,ducblack2018,2
1418,510320,binhthoai1996,2
1418,510321,sea.fung,1
1418,510322,tudenracing,1
1418,510323,mtbeautytui,1
1418,199,Người dùng Shopee,1
1418,532,h*****9,1
1418,510324,nguyenductiec,1
1418,63,l*****6,1
1418,468644,nhatan2vtc,1
1418,510325,nhatquangjr,1
1418,510326,phamdangkhoa779,1
1418,199,Người dùng Shopee,1
1420,198539,chichi08055,5
1420,510399,namnguynhong492,5
1420,510400,buihaheo,5
1420,347513,sanachar,5
1420,241,t*****5,5
1420,149942,suu2709,5
1420,510401,huonggiangbabe,5
1420,510402,hjjjj.233,5
1420,140707,thaovy.22102000,5
1420,4046,anhnguyetpham,5
1420,510403,thuysan_congnghecao,5
1420,1959,h*****7,5
1420,510404,vinhcht2005,5
1420,250,h*****6,5
1420,270899,nguyenbaongoc061988,5
1420,549,l*****2,5
1420,510405,lx0316ind6wwpnbzzx70klmgo_lg,5
1420,31,q*****2,5
1420,510406,thanhduongts09,5
1420,3042,h*****.,5
1420,510407,buutrinh21,5
1420,19197,j*****1,5
1420,336732,mrmoc1996,5
1420,392240,baoanh07mk,5
1420,4689,l*****k,5
1420,704,l*****h,5
1420,510408,bo224466,5
1420,510409,maisie_nguyen,5
1420,368,n*****n,5
1420,236356,ntbinh1997,5
1420,510410,nguyenpica,5
1420,510411,tanphat889,5
1420,541,h*****3,5
1420,4284,l*****s,5
1420,40,t*****0,5
1420,893,c*****1,5
1420,69463,boo.photographer,5
1420,326274,nvkhanh512,5
1420,23198,o*****7,5
1420,164,t*****9,5
1420,510412,thuytien200,5
1420,1539,t*****4,5
1420,2415,b*****8,5
1420,1966,t*****h,5
1420,510413,alizaquinnle,5
1420,3042,h*****.,5
1420,510414,nana16082001,5
1420,510415,boss_213,5
1420,768,n*****6,5
1420,510416,darana1111,5
1420,50,h*****8,5
1420,197501,trangtran7572,5
1420,3427,k*****1,5
1420,355995,hoanq21,5
1420,1959,h*****7,4
1420,510417,ngocngan275,4
1420,510418,hieucnct,4
1420,510419,hothibaongoc99,4
1420,510420,hathu2606,4
1420,136725,suna1108,4
1420,11626,h*****j,4
1420,510421,quangthoai2003,4
1420,3132,z*****3,4
1420,204466,thuc0342783169,4
1420,831,t*****1,4
1420,510422,_phamkhang,4
1420,445,t*****i,4
1420,2409,d*****y,4
1420,510423,shadowxleader,4
1420,510424,anmaihonghue99,4
1420,57335,0*****2,4
1420,510425,linhtran_091220,4
1420,368,n*****n,4
1420,2326,d*****6,4
1420,510426,anh1232772007007,4
1420,510427,shopmicha_2018,4
1420,510428,ling1039,4
1420,510429,nhuthanhphat,4
1420,95246,buimanhthang97,4
1420,1706,n*****h,4
1420,3050,h*****h,4
1420,38231,_*****i,4
1420,90155,tunsamun,4
1420,2070,h*****n,4
1420,510430,thuanmh01,4
1420,1957,p*****9,4
1420,79536,0*****y,4
1420,150890,dungqt.,4
1420,510431,tranguyen840807,4
1420,510432,boy145aa,4
1420,860,n*****1,4
1420,510433,hinh187,4
1420,510434,taducanh1999,4
1420,510435,duongtriduc82,4
1420,197573,doanthuychi1719,4
1420,461572,0703971954kiet,4
1420,510436,phat_trien_08,4
1420,510437,hieuken9594,4
1420,510438,dungg_07,4
1420,879,n*****9,4
1420,510439,kienpoli91,4
1420,252829,tinhbotnghenhalam98,4
1420,510440,0346443449vu,4
1420,262261,notaku202,4
1420,3582,quyen_quyenbeauty,4
1420,510441,trannhatlongcity,4
1420,510442,vietduc3893,4
1420,510443,0js25gygx0,4
1420,508832,marcuszd,3
